date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice,admin1_registry,admin2_registry,year_month,exchange_rate,year,producer_price_index,price_spread,price_scaled,month,month_sin,month_cos,fx_scaled,spread_scaled
2009-02-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,46.43,33.81,UPPER WEST,WA MUNICIPAL,2009-02,1.3069,2009,504.695,-458.265,0.1295752762430939,2,0.8660254037844386,0.5000000000000001,0.03277857836193947,0.9990307440937588
2009-04-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,42.86,30.18,UPPER WEST,WA MUNICIPAL,2009-04,1.384,2009,504.695,-461.835,0.1193024861878453,4,0.8660254037844387,-0.4999999999999998,0.03911651290340133,0.9990270264797562
2009-05-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,47.5,32.76,UPPER WEST,WA MUNICIPAL,2009-05,1.4105,2009,504.695,-457.195,0.13265423572744012,5,0.49999999999999994,-0.8660254037844387,0.04129492101427994,0.9990318583366111
2009-06-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,50.5,34.12,UPPER WEST,WA MUNICIPAL,2009-06,1.442,2009,504.695,-454.195,0.141286832412523,6,1.2246467991473532e-16,-1.0,0.04388434952343749,0.9990349823819916
2009-07-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,42.86,28.77,UPPER WEST,WA MUNICIPAL,2009-07,1.4611,2009,504.695,-461.835,0.1193024861878453,7,-0.4999999999999997,-0.8660254037844388,0.04545444744486321,0.9990270264797562
2009-08-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,44.3,30.14,UPPER WEST,WA MUNICIPAL,2009-08,1.4709,2009,504.695,-460.395,0.12344613259668506,8,-0.8660254037844385,-0.5000000000000004,0.04626004742549002,0.9990285260215387
2009-09-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,33.93,23.24,UPPER WEST,WA MUNICIPAL,2009-09,1.4605,2009,504.695,-470.765,0.09360612338858194,9,-1.0,-1.8369701987210297e-16,0.045405124997069723,0.9990177272380071
2009-10-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,36.75,25.52,UPPER WEST,WA MUNICIPAL,2009-10,1.4541,2009,504.695,-467.945,0.10172076427255984,10,-0.8660254037844386,0.5000000000000001,0.04487901888727262,0.9990206638406647
2009-11-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,36.75,25.7,UPPER WEST,WA MUNICIPAL,2009-11,1.4413,2009,504.695,-467.945,0.10172076427255984,11,-0.5000000000000004,0.8660254037844384,0.04382680666767845,0.9990206638406647
2009-12-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,36.75,25.88,UPPER WEST,WA MUNICIPAL,2009-12,1.4354,2009,504.695,-467.945,0.10172076427255984,12,-2.4492935982947064e-16,1.0,0.04334180259770924,0.9990206638406647
2010-01-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,37.2,26.38,UPPER WEST,WA MUNICIPAL,2010-01,1.4295,2010,512.295,-475.09499999999997,0.10301565377532228,1,0.49999999999999994,0.8660254037844387,0.04285679852774005,0.9990132181991748
2010-03-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,37.5,26.41,UPPER WEST,WA MUNICIPAL,2010-03,1.4271,2010,512.295,-474.79499999999996,0.10387891344383056,3,1.0,6.123233995736766e-17,0.04265950873656614,0.9990135306037128
2010-05-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,36.0,25.35,UPPER WEST,WA MUNICIPAL,2010-05,1.4206,2010,512.295,-476.29499999999996,0.09956261510128912,5,0.49999999999999994,-0.8660254037844387,0.04212518221880347,0.9990119685810226
2010-06-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,36.0,25.17,UPPER WEST,WA MUNICIPAL,2010-06,1.4225,2010,512.295,-476.29499999999996,0.09956261510128912,6,1.2246467991473532e-16,-1.0,0.04228136997014949,0.9990119685810226
2010-07-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,35.74,24.48,UPPER WEST,WA MUNICIPAL,2010-07,1.4324,2010,512.295,-476.55499999999995,0.09881445672191529,7,-0.4999999999999997,-0.8660254037844388,0.04309519035874185,0.999011697830423
2010-09-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,37.5,26.22,UPPER WEST,WA MUNICIPAL,2010-09,1.4332,2010,512.295,-474.79499999999996,0.10387891344383056,9,-1.0,-1.8369701987210297e-16,0.0431609536224665,0.9990135306037128
2010-10-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,38.4,27.04,UPPER WEST,WA MUNICIPAL,2010-10,1.4304,2010,512.295,-473.895,0.10646869244935542,10,-0.8660254037844386,0.5000000000000001,0.042930782199430265,0.999014467817327
2010-11-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,39.5,27.43,UPPER WEST,WA MUNICIPAL,2010-11,1.4333,2010,512.295,-472.79499999999996,0.10963397790055247,11,-0.5000000000000004,0.8660254037844384,0.04316917403043208,0.999015613300633
2011-01-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,37.2,25.08,UPPER WEST,WA MUNICIPAL,2011-01,1.4644,2011,564.855,-527.655,0.10301565377532228,1,0.49999999999999994,0.8660254037844387,0.04572572090772732,0.99895848492411
2011-02-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,32.0,21.19,UPPER WEST,WA MUNICIPAL,2011-02,1.51,2011,564.855,-532.855,0.0880524861878453,2,0.8660254037844386,0.5000000000000001,0.04947422694003162,0.9989530699121173
2011-03-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,43.0,28.1,UPPER WEST,WA MUNICIPAL,2011-03,1.5155,2011,564.855,-521.855,0.11970534069981582,3,1.0,6.123233995736766e-17,0.0499263493781385,0.9989645247451787
2011-04-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,42.0,27.81,UPPER WEST,WA MUNICIPAL,2011-04,1.5177,2011,564.855,-522.855,0.11682780847145487,4,0.8660254037844387,-0.4999999999999998,0.05010719835338126,0.9989634833967186
2011-05-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,43.0,28.48,UPPER WEST,WA MUNICIPAL,2011-05,1.5066,2011,564.855,-521.855,0.11970534069981582,5,0.49999999999999994,-0.8660254037844387,0.04919473306920191,0.9989645247451787
2011-06-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,53.0,35.1,UPPER WEST,WA MUNICIPAL,2011-06,1.5064,2011,564.855,-511.855,0.14848066298342538,6,1.2246467991473532e-16,-1.0,0.04917829225327075,0.9989749382297801
2011-07-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,55.0,36.42,UPPER WEST,WA MUNICIPAL,2011-07,1.508,2011,564.855,-509.855,0.1542357274401473,7,-0.4999999999999997,-0.8660254037844388,0.049309818780720036,0.9989770209267004
2011-08-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,59.67,39.0,UPPER WEST,WA MUNICIPAL,2011-08,1.5099,2011,564.855,-505.185,0.16767380294659298,8,-0.8660254037844385,-0.5000000000000004,0.04946600653206605,0.9989818840240092
2011-09-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,64.0,40.76,UPPER WEST,WA MUNICIPAL,2011-09,1.5228,2011,564.855,-500.855,0.1801335174953959,9,-1.0,-1.8369701987210297e-16,0.050526439159625805,0.9989863930628416
2011-10-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,60.5,36.97,UPPER WEST,WA MUNICIPAL,2011-10,1.5473,2011,564.855,-504.355,0.17006215469613256,10,-0.8660254037844386,0.5000000000000001,0.05254043911119281,0.9989827483432311
2011-11-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,55.25,34.32,UPPER WEST,WA MUNICIPAL,2011-11,1.5608,2011,564.855,-509.605,0.15495511049723754,11,-0.5000000000000004,0.8660254037844384,0.053650194186546055,0.9989772812638155
2011-12-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,56.4,34.39,UPPER WEST,WA MUNICIPAL,2011-12,1.5781,2011,564.855,-508.45500000000004,0.15826427255985262,12,-2.4492935982947064e-16,1.0,0.05507232476459133,0.9989784788145446
2012-01-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,63.0,36.77,UPPER WEST,WA MUNICIPAL,2012-01,1.6114,2012,63.480000000000004,-0.480000000000004,0.17725598526703495,1,0.49999999999999994,0.8660254037844387,0.057809720617129315,0.9995074577985823
2012-02-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,59.5,35.0,UPPER WEST,WA MUNICIPAL,2012-02,1.6705,2012,63.480000000000004,-3.980000000000004,0.1671846224677716,2,0.8660254037844386,0.5000000000000001,0.06266798172478687,0.9995038130789718
2012-03-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,60.2,34.8,UPPER WEST,WA MUNICIPAL,2012-03,1.6998,2012,63.480000000000004,-3.280000000000001,0.16919889502762428,3,1.0,6.123233995736766e-17,0.06507656125870169,0.999504542022894
2012-05-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,68.0,35.79,UPPER WEST,WA MUNICIPAL,2012-05,1.841,2012,63.480000000000004,4.519999999999996,0.19164364640883974,5,0.49999999999999994,-0.8660254037844387,0.07668377730610008,0.9995126645408831
2012-06-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,66.8,34.61,UPPER WEST,WA MUNICIPAL,2012-06,1.8852,2012,63.480000000000004,3.319999999999993,0.1881906077348066,6,1.2246467991473532e-16,-1.0,0.08031719762688626,0.9995114149227309
2012-08-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,67.1,34.59,UPPER WEST,WA MUNICIPAL,2012-08,1.9262,2012,63.480000000000004,3.6199999999999903,0.18905386740331487,8,-0.8660254037844385,-0.5000000000000004,0.08368756489277389,0.9995117273272689
2012-09-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,66.0,34.92,UPPER WEST,WA MUNICIPAL,2012-09,1.9091,2012,63.480000000000004,2.519999999999996,0.18588858195211783,9,-1.0,-1.8369701987210297e-16,0.08228187513065978,0.9995105818439628
2012-10-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,71.0,37.57,UPPER WEST,WA MUNICIPAL,2012-10,1.8927,2012,63.480000000000004,7.519999999999996,0.2002762430939226,10,-0.8660254037844386,0.5000000000000001,0.08093372822430474,0.9995157885862634
2012-12-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,60.0,31.75,UPPER WEST,WA MUNICIPAL,2012-12,1.8841,2012,63.480000000000004,-3.480000000000004,0.16862338858195208,12,-2.4492935982947064e-16,1.0,0.08022677313926489,0.9995043337532019
2013-01-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,53.0,27.89,UPPER WEST,WA MUNICIPAL,2013-01,1.8966,2013,77.565,-24.564999999999998,0.14848066298342538,1,0.49999999999999994,0.8660254037844387,0.08125432413496232,0.99948237692092
2013-02-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,54.0,28.57,UPPER WEST,WA MUNICIPAL,2013-02,1.9048,2013,77.565,-23.564999999999998,0.15135819521178634,2,0.8660254037844386,0.5000000000000001,0.08192839758813987,0.9994834182693801
2013-03-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,52.0,26.94,UPPER WEST,WA MUNICIPAL,2013-03,1.9241,2013,77.565,-25.564999999999998,0.14560313075506442,3,1.0,6.123233995736766e-17,0.08351493632549671,0.9994813355724599
2013-04-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,50.0,25.77,UPPER WEST,WA MUNICIPAL,2013-04,1.9456,2013,77.565,-27.564999999999998,0.1398480662983425,4,0.8660254037844387,-0.4999999999999998,0.08528232403809634,0.9994792528755395
2013-05-15,UPPER WEST,WA MUNICIPAL,Wa,222,10.05,-2.48,cereals and tubers,Maize,51,100 KG,actual,Wholesale,GHS,45.5,22.86,UPPER WEST,WA MUNICIPAL,2013-05,1.9621,2013,77.565,-32.065,0.1268991712707182,5,0.49999999999999994,-0.8660254037844387,0.08663869135241696,0.9994745668074689
